ID,X,Y,C,N,Status,Zone,ptID,area
,444399.696360292,5437155.96700892,-1.84803107848796,2.77362877006762,FALSE,OMP,,
,454079.796360292,5451794.16700892,-1.68105893500899,2.56569267086899,FALSE,OMP,,
,518995.850176776,5637163.10993092,-2.41438093197746,2.79797369317205,FALSE,PP,,
,441330.396360292,5448567.46700892,-0.736586695656501,2.64459273896381,FALSE,OMP,,
,541926.650176776,5651977.50993092,-2.62167702723987,2.71064065003535,FALSE,PP,,
,451718.796360292,5458483.66700892,-2.34729866919101,2.74836177612973,FALSE,OMP,,
,541532.650176776,5652371.50993092,-1.02072458542125,2.73242811289525,FALSE,PP,,
,444006.196360292,5435267.16700892,-1.56454754566147,2.80637667294907,FALSE,OMP,,
,512140.250176776,5644570.30993092,-2.31844231760948,2.4080462743337,FALSE,PP,,
,432043.796360292,5428026.76700892,-0.22036534765043,2.54147677003172,FALSE,OMP,,
,445265.396360292,5448173.96700892,-1.33949547008888,2.84654571156106,FALSE,OMP,,
,538301.850176776,5647958.70993092,-2.7144624763395,3.13809822185428,FALSE,PP,,
,457385.196360292,5451085.86700892,-0.834509642632989,2.79622392202932,FALSE,OMP,,
,439126.796360292,5435188.46700892,-0.992050890059031,2.24290760587135,FALSE,OMP,,
,455575.096360292,5464937.06700892,-2.63213923828963,2.91745859888037,FALSE,OMP,,
,508751.850176776,5650480.30993092,-2.79702221171571,2.67936880069297,FALSE,PP,,
,518286.650176776,5658833.10993092,-2.19258988965308,2.54332095142752,FALSE,PP,,
,514583.050176776,5636611.50993092,-0.796319452902404,2.55316618186269,FALSE,PP,,
,538223.050176776,5646303.90993092,-2.63145497457799,3.35045955152357,FALSE,PP,,
,445107.996360292,5459270.66700892,-1.68324498406276,3.37584207288315,FALSE,OMP,,
,453292.796360292,5452738.56700892,-0.69450262374556,2.67606702359419,FALSE,OMP,,
,511273.450176776,5658202.70993092,-2.20097692718554,2.49647377603774,FALSE,PP,,
,434798.296360292,5427790.66700892,0.462249927322908,2.37744770933156,FALSE,OMP,,
,525299.850176776,5646855.50993092,-2.64800315300038,2.9228438162704,FALSE,PP,,
,439913.796360292,5444711.16700892,0.39560122829454,2.84910371069959,FALSE,OMP,,
,513558.650176776,5660566.70993092,-2.25686967127946,2.41531580689741,FALSE,PP,,
,534992.250176776,5643467.10993092,-2.40523666338383,2.99247047218292,FALSE,PP,,
,509776.250176776,5655287.10993092,-0.739228872944818,2.42538743045716,FALSE,PP,,
,449200.396360292,5449747.96700892,-1.73538511339824,3.02789449483435,FALSE,OMP,,
,442510.896360292,5444317.66700892,-0.817681377638606,2.79826352367509,FALSE,OMP,,
,519941.450176776,5639369.50993092,-3.30844867052183,2.93566313477445,FALSE,PP,,
,443219.196360292,5441799.26700892,-1.96638994460667,3.35322142824029,FALSE,OMP,,
,456676.896360292,5450220.16700892,-3.39864051770781,3.01375311547758,FALSE,OMP,,
,538695.850176776,5653947.50993092,-2.71989410727814,2.73748798040709,FALSE,PP,,
,511352.250176776,5650716.70993092,-0.581288271718047,2.91534033619352,FALSE,PP,,
,443691.396360292,5442507.56700892,-1.01759836297728,2.92507662752664,FALSE,OMP,,
,521281.050176776,5648825.50993092,-2.76032468824409,2.98732663323013,FALSE,PP,,
,454237.196360292,5440461.36700892,-1.78909333870815,2.73485318467387,FALSE,OMP,,
,447783.796360292,5442743.66700892,0.362087836413699,3.2226277507915,FALSE,OMP,,
,444714.496360292,5453604.26700892,-0.522246422698747,2.21135360361974,FALSE,OMP,,
,530815.850176776,5658439.10993092,-2.21460094086492,2.63023257632438,FALSE,PP,,
,456912.996360292,5463677.86700892,-1.2755030383796,2.56590341947585,FALSE,OMP,,
,454079.796360292,5463835.26700892,-2.20489971657741,2.62059298477588,FALSE,OMP,,
,520099.050176776,5651110.70993092,-0.960075354321485,2.78973448443473,FALSE,PP,,
,435034.396360292,5436605.06700892,0.282499906643333,2.85288489141347,FALSE,OMP,,
,447075.496360292,5441169.66700892,-1.6107923637309,3.18458723119154,FALSE,OMP,,
,544448.250176776,5646461.50993092,-2.34635212107185,2.65745814452039,FALSE,PP,,
,437080.596360292,5441012.26700892,-1.95637209331927,2.88099344480083,FALSE,OMP,,
,444399.696360292,5450849.76700892,0.412470299139222,2.97506186025122,FALSE,OMP,,
,457699.996360292,5461789.06700892,-2.03339812548351,2.52292966412962,FALSE,OMP,,
,451876.196360292,5441090.96700892,-1.70715083271827,2.74792505634082,FALSE,OMP,,
,437710.196360292,5441169.66700892,-2.80264724517351,2.49547596655262,FALSE,OMP,,
,527348.650176776,5654341.50993092,-1.31018147996539,3.00069388655443,FALSE,PP,,
,458723.096360292,5446757.36700892,-2.09102810623108,2.37521621586957,FALSE,OMP,,
,522857.050176776,5640709.10993092,-3.23037067530204,2.70830303902935,FALSE,PP,,
,442746.996360292,5442743.66700892,-1.74354795298784,2.67240166901056,FALSE,OMP,,
,522778.250176776,5652765.50993092,-1.30654507890621,2.34081839501457,FALSE,PP,,
,533731.450176776,5655996.30993092,-2.34701946195699,2.44162758892576,FALSE,PP,,
,527506.250176776,5654499.10993092,-1.17099777831871,3.01922344151454,FALSE,PP,,
,441881.296360292,5440461.36700892,-1.54591931200612,2.56808093085773,FALSE,OMP,,
,508830.650176776,5650401.50993092,-3.21062394404662,2.40653776559874,FALSE,PP,,
,532549.450176776,5649692.30993092,-1.05392222959692,3.06743109461752,FALSE,PP,,
,449987.396360292,5448410.06700892,-1.81765401046163,2.80814468819943,FALSE,OMP,,
,445107.996360292,5433693.16700892,-1.72224902338563,2.58923789185617,FALSE,OMP,,
,451640.096360292,5467612.86700892,-2.29348260947924,2.53335028951761,FALSE,OMP,,
,535228.650176776,5652529.10993092,-2.72268257563245,2.68647179911674,FALSE,PP,,
,451325.296360292,5439831.76700892,-1.73550609742034,2.76325454825019,FALSE,OMP,,
,534598.250176776,5647328.30993092,-1.77500028828528,3.44898130317761,FALSE,PP,,
,449515.196360292,5449669.26700892,-2.14766870525121,2.823670654125,FALSE,OMP,,
,441094.296360292,5448488.76700892,-1.51176009679918,2.58396899642799,FALSE,OMP,,
,439126.796360292,5431174.76700892,-1.62925374526356,1.84679776390075,FALSE,OMP,,
,452033.596360292,5456909.66700892,-0.936248963227798,2.98791632920686,FALSE,OMP,,
,520729.450176776,5645988.70993092,-2.61405464387535,2.93539972383926,FALSE,PP,,
,511037.050176776,5643073.10993092,-3.00026739811171,2.31636518565819,FALSE,PP,,
,456755.596360292,5445576.86700892,0.419587677909936,2.48052274330243,FALSE,OMP,,
,516553.050176776,5658281.50993092,-2.25283019442889,2.54926272805612,FALSE,PP,,
,522147.850176776,5643545.90993092,-2.22838039689473,2.74850312483092,FALSE,PP,,
,515765.050176776,5657729.90993092,-2.57346570944479,2.41700645744086,FALSE,PP,,
,454001.096360292,5441720.56700892,-0.520661436105131,2.90644847534065,FALSE,OMP,,
,438811.996360292,5436447.66700892,-1.29270346477135,2.98951470196574,FALSE,OMP,,
,453292.796360292,5445734.26700892,-1.69147618497868,2.67135713810128,FALSE,OMP,,
,517971.450176776,5651504.70993092,-2.79568906084767,3.04962338664163,FALSE,PP,,
,520729.450176776,5654262.70993092,-1.15666402423218,2.99308786141623,FALSE,PP,,
,455181.596360292,5463599.16700892,-3.20538078119028,2.99570641997102,FALSE,OMP,,
,454945.496360292,5451715.46700892,-0.76078383704276,2.91717103743041,FALSE,OMP,,
,446681.996360292,5453997.76700892,-2.24124781445643,2.21209333621405,FALSE,OMP,,
,444635.796360292,5441090.96700892,-1.55930449730808,3.22277236485951,FALSE,OMP,,
,516631.850176776,5652056.30993092,-1.35310227828859,2.76581908904594,FALSE,PP,,
,451403.996360292,5466274.96700892,-3.50766121392335,2.89236480254495,FALSE,OMP,,
,453843.696360292,5448567.46700892,-2.0100769379192,2.6317211972938,FALSE,OMP,,
,448492.096360292,5450849.76700892,-1.66563416895932,2.76800228945177,FALSE,OMP,,
,437395.396360292,5434558.86700892,-1.03347771463283,2.58053935619453,FALSE,OMP,,
,529476.250176776,5652450.30993092,-2.09229333622101,3.04001391671012,FALSE,PP,,
,451325.296360292,5467927.66700892,-0.237746388812738,2.61862501359314,FALSE,OMP,,
,444478.396360292,5441484.46700892,0.276535788938945,3.08958300385934,FALSE,OMP,,
,524117.850176776,5661512.30993092,-2.12363452844117,2.56627862451853,FALSE,PP,,
,542793.450176776,5645043.10993092,-2.72484620825075,2.82112769798785,FALSE,PP,,
,433302.996360292,5429285.96700892,0.588369266887539,2.81113737061288,FALSE,OMP,,
,524905.850176776,5644491.50993092,-0.620443226523864,3.09958183555731,FALSE,PP,,
,516553.050176776,5655287.10993092,-1.35172485722763,2.59421587471732,FALSE,PP,,
,445029.296360292,5452502.46700892,-1.12492393328814,2.52421023451689,FALSE,OMP,,
,450223.496360292,5462812.16700892,-1.24168285483099,2.89076231428939,FALSE,OMP,,
,535228.650176776,5654499.10993092,-3.22093149466325,2.46952043314884,FALSE,PP,,
,517341.050176776,5652686.70993092,-2.84555429511814,3.22829196643233,FALSE,PP,,
,450380.896360292,5442507.56700892,-0.820827611182995,2.94187090579174,FALSE,OMP,,
,521832.650176776,5646855.50993092,-3.06020462625505,2.80646048066398,FALSE,PP,,
,520965.850176776,5658202.70993092,-1.84034748533968,2.83545921615844,FALSE,PP,,
,512297.850176776,5644885.50993092,-2.26639432018119,2.69256145920131,FALSE,PP,,
,457070.396360292,5461789.06700892,-0.662660643796689,2.52877473965067,FALSE,OMP,,
,534598.250176776,5646619.10993092,-0.543712242428706,3.37492569866983,FALSE,PP,,
,440385.996360292,5447544.36700892,-1.04905445092862,2.44773513650118,FALSE,OMP,,
,545078.650176776,5651819.90993092,-2.77474214609164,2.82225077048239,FALSE,PP,,
,527979.050176776,5650243.90993092,-2.34258914182721,2.80765776432257,FALSE,PP,,
,447705.096360292,5440461.36700892,-0.843377981081413,2.52636014849156,FALSE,OMP,,
,520414.250176776,5654183.90993092,-1.15070424743451,3.0062582356897,FALSE,PP,,
,518050.250176776,5658754.30993092,-2.22115345136599,2.52489420638979,FALSE,PP,,
,519941.450176776,5654971.90993092,-1.34365250403505,2.53693741066328,FALSE,PP,,
,533810.250176776,5649849.90993092,-1.40884576105157,3.2293560721777,FALSE,PP,,
,519547.450176776,5653080.70993092,-2.67477320552747,2.88275254760401,FALSE,PP,,
,524511.850176776,5658833.10993092,-1.75625340199342,3.05540005772165,FALSE,PP,,
,437788.896360292,5432670.06700892,-1.10480039663869,2.39385116442774,FALSE,OMP,,
,442904.396360292,5436054.16700892,-0.904563285307179,3.03924676066858,FALSE,OMP,,
,535228.650176776,5646697.90993092,0.211397405550039,3.17901672920045,FALSE,PP,,
,524039.050176776,5640551.50993092,-2.28271418884408,2.92416248582677,FALSE,PP,,
,432830.796360292,5430230.36700892,-0.0186127330258982,3.03744334869393,FALSE,OMP,,
,536253.050176776,5655996.30993092,-2.76545894953401,2.25810205356136,FALSE,PP,,
,455024.196360292,5460608.56700892,-2.15420838345672,2.77741871158149,FALSE,OMP,,
,517419.850176776,5646697.90993092,-2.32349345276416,2.40511684192957,FALSE,PP,,
,455732.496360292,5460215.06700892,-2.37488262065934,2.55937687307338,FALSE,OMP,,
,513007.050176776,5641260.70993092,-2.33545658447343,2.31814567823285,FALSE,PP,,
,441094.296360292,5434165.36700892,-1.60416987749343,2.73507558459756,FALSE,OMP,,
,520729.450176776,5650480.30993092,-0.907767222284915,2.73310731953245,FALSE,PP,,
,451403.996360292,5459270.66700892,-2.23395074792488,2.79679203404416,FALSE,OMP,,
,518759.450176776,5646382.70993092,-2.55468833833397,2.68046136456473,FALSE,PP,,
,511037.050176776,5649692.30993092,-1.13360886045257,3.16718265005052,FALSE,PP,,
,540587.050176776,5653001.90993092,-2.72349477429325,2.78295367625177,FALSE,PP,,
,530973.450176776,5652529.10993092,-2.24930956803673,2.71997849932915,FALSE,PP,,
,453214.096360292,5464779.66700892,-1.01449363680181,2.71138442380025,FALSE,OMP,,
,449987.396360292,5457460.56700892,-2.04725494683348,2.92243929164481,FALSE,OMP,,
,447783.796360292,5455886.56700892,-1.43732285591607,2.29499424038761,FALSE,OMP,,
,510249.050176776,5648510.30993092,0.944336513684011,2.90407879308327,FALSE,PP,,
,519783.850176776,5652607.90993092,-2.33851408912731,2.79070535695765,FALSE,PP,,
,459746.196360292,5447859.16700892,-2.3953666346987,2.67993979629881,FALSE,OMP,,
,505915.050176776,5654105.10993092,-2.79410666936694,2.47840610603071,FALSE,PP,,
,438182.396360292,5439044.76700892,-1.37822182097605,2.46282970038069,FALSE,OMP,,
,440936.896360292,5444238.96700892,-0.593176816862973,2.98112497408361,FALSE,OMP,,
,444399.696360292,5455729.16700892,-0.929190086849762,2.83952763662672,FALSE,OMP,,
,507412.250176776,5655681.10993092,-2.74553822245555,2.5743717121731,FALSE,PP,,
,537907.850176776,5645673.50993092,-2.51406936262167,2.94478212971303,FALSE,PP,,
,448019.896360292,5449433.16700892,-1.01517276707332,3.0600077294625,FALSE,OMP,,
,456755.596360292,5455571.76700892,-0.959884717751641,2.59128825836014,FALSE,OMP,,
,506545.450176776,5653317.10993092,-2.80416242679341,2.5073918198459,FALSE,PP,,
,445816.296360292,5436368.96700892,-1.70796053293215,3.20187977575506,FALSE,OMP,,
,436529.696360292,5430387.76700892,-1.51006384621525,2.01754839371702,FALSE,OMP,,
,526797.050176776,5652923.10993092,-1.57482176097679,3.00909765300434,FALSE,PP,,
,516237.850176776,5658281.50993092,-2.24899666834025,2.57393674531998,FALSE,PP,,
,525142.250176776,5648746.70993092,-2.54249123455826,2.93873641989906,FALSE,PP,,
,536410.650176776,5648352.70993092,-1.15368455138688,3.17497603292041,FALSE,PP,,
,443691.396360292,5452266.36700892,-1.89602146824032,1.77629381101611,FALSE,OMP,,
,518995.850176776,5660803.10993092,-2.09097333801157,2.56199750710517,FALSE,PP,,
,446603.296360292,5453210.76700892,-0.495106873244559,2.42016774551856,FALSE,OMP,,
,450853.096360292,5455807.86700892,-1.2469375244272,2.31261633848064,FALSE,OMP,,
,441723.896360292,5435267.16700892,-0.096129560242249,2.70517780904853,FALSE,OMP,,
,435191.796360292,5432119.16700892,-1.53861076785968,2.65770524690646,FALSE,OMP,,
,449200.396360292,5455414.36700892,-1.35384719314197,2.55476857442842,FALSE,OMP,,
,452820.596360292,5442192.76700892,-1.31872859127578,2.2198737036358,FALSE,OMP,,
,520256.650176776,5645121.90993092,-2.53276851745191,2.85922020169016,FALSE,PP,,
,510249.050176776,5648667.90993092,0.889679452170764,2.90179347889797,FALSE,PP,,
,512297.850176776,5650401.50993092,0.307386811005456,2.89108461272997,FALSE,PP,,
,537041.050176776,5646146.30993092,-1.21057779210513,3.21841931845953,FALSE,PP,,
,457149.096360292,5447308.26700892,-1.69677098688217,2.3186977176242,FALSE,OMP,,
,512849.450176776,5654656.70993092,-2.77834556961355,2.7543030372194,FALSE,PP,,
,513243.450176776,5649377.10993092,0.447766761331216,3.10524065230231,FALSE,PP,,
,452584.496360292,5459821.56700892,-1.52537328742497,2.81357883482971,FALSE,OMP,,
,448019.896360292,5445576.86700892,-1.64120820270622,2.69990451954718,FALSE,OMP,,
,521517.450176776,5635350.70993092,-2.83938983199571,3.34057729424996,FALSE,PP,,
,450931.796360292,5463677.86700892,-1.58095310387957,2.76000439778433,FALSE,OMP,,
,447232.896360292,5440697.46700892,-0.118113727422665,2.95807694303588,FALSE,OMP,,
,510012.650176776,5653317.10993092,-2.70798013018903,2.67195074338483,FALSE,PP,,
,538853.450176776,5645988.70993092,-1.84591452382536,3.24095440860857,FALSE,PP,,
,445658.896360292,5456909.66700892,-1.72838711128592,2.74189190987365,FALSE,OMP,,
,433539.096360292,5432984.86700892,-0.376283556712869,2.62529934249548,FALSE,OMP,,
,458880.496360292,5450220.16700892,-1.4415496437254,2.6443018077567,FALSE,OMP,,
,533416.250176776,5650165.10993092,-1.56513491412269,3.26646654057582,FALSE,PP,,
,523960.250176776,5641575.90993092,-3.24446989250231,2.74423138795498,FALSE,PP,,
,530973.450176776,5649928.70993092,0.452911770357336,3.00383533642219,FALSE,PP,,
,436687.096360292,5435503.26700892,-0.414467943666809,2.46047540069028,FALSE,OMP,,
,457699.996360292,5448803.56700892,-1.28470776182332,2.29427442759383,FALSE,OMP,,
,447862.496360292,5464858.36700892,-0.817597780230117,2.95610166461132,FALSE,OMP,,
,452112.296360292,5448567.46700892,-1.85305695330512,2.85161251204076,FALSE,OMP,,
,532943.450176776,5655208.30993092,-2.80208801877736,2.85673281677599,FALSE,PP,,
,433302.996360292,5429600.76700892,-0.948139555861027,2.25482494185482,FALSE,OMP,,
,459588.796360292,5448173.96700892,-1.58392490464148,2.70378292324963,FALSE,OMP,,
,539405.050176776,5649377.10993092,-2.26981749642571,2.86355598296911,FALSE,PP,,
,515686.250176776,5635114.30993092,-0.765197117236928,2.67793094541167,FALSE,PP,,
,441172.996360292,5439044.76700892,0.415740803560188,2.69277012262903,FALSE,OMP,,
,451246.596360292,5456516.16700892,-2.42481046515838,2.63074357115321,FALSE,OMP,,
,524275.450176776,5646225.10993092,-2.29850920796764,2.90780997121324,FALSE,PP,,
,538065.450176776,5653317.10993092,-2.24850628864687,2.62860602489738,FALSE,PP,,
,457542.596360292,5457460.56700892,-3.81896183195541,2.99742433631126,FALSE,OMP,,
,446524.596360292,5440303.96700892,1.01298439614529,2.65505649054883,FALSE,OMP,,
,529003.450176776,5657808.70993092,-3.09021278229715,2.76486819414304,FALSE,PP,,
,444635.796360292,5437077.26700892,-0.497709262928477,2.9421651850257,FALSE,OMP,,
,455024.196360292,5463126.96700892,-2.82870967330541,2.8722325993593,FALSE,OMP,,
,450931.796360292,5465566.66700892,-0.222353821942702,2.79573110655658,FALSE,OMP,,
,443061.796360292,5452895.96700892,-1.12345198356772,2.12596048184956,FALSE,OMP,,
,455260.296360292,5453919.06700892,-1.21902717637345,2.52863400787553,FALSE,OMP,,
,453686.296360292,5444789.86700892,-0.415952539037064,2.86691364990121,FALSE,OMP,,
,534834.650176776,5656153.90993092,-2.85699682641901,2.63216989749366,FALSE,PP,,
,441172.996360292,5449747.96700892,-0.212775179349367,2.82115188837386,FALSE,OMP,,
,522857.050176776,5645121.90993092,-2.86750766297379,3.07806069162824,FALSE,PP,,
,452741.896360292,5466668.46700892,-0.368693278431767,2.58041752461153,FALSE,OMP,,
,454394.596360292,5451715.46700892,-0.788370645730302,2.69496373012365,FALSE,OMP,,
,508594.250176776,5648037.50993092,-1.1551961474002,2.56277272520542,FALSE,PP,,
,449593.896360292,5453053.36700892,-1.42497769076088,2.55031599515703,FALSE,OMP,,
,438811.996360292,5439753.06700892,-0.143974656541973,2.39935164721631,FALSE,OMP,,
,451797.496360292,5466983.26700892,-1.54225375821884,2.40367603365153,FALSE,OMP,,
,531840.250176776,5647879.90993092,0.33027019684885,3.13547788551587,FALSE,PP,,
,526481.850176776,5655917.50993092,0.233152059123484,3.04560204912841,FALSE,PP,,
,519862.650176776,5652607.90993092,-2.57877320774895,2.91260933844062,FALSE,PP,,
,526009.050176776,5660960.70993092,-2.78052506276736,2.79454306475576,FALSE,PP,,
,434089.996360292,5431568.26700892,-1.33788551612284,2.65285199914892,FALSE,OMP,,
,437001.896360292,5434244.06700892,-0.175275921098244,2.65785737907337,FALSE,OMP,,
,454079.796360292,5455493.06700892,-1.51462241262367,2.95954637867,FALSE,OMP,,
,442510.896360292,5441169.66700892,-3.10258802449219,3.1894303394336,FALSE,OMP,,
