ID,X,Y,C,N,Status,Zone,ptID,area
OMPM013,452850.509642133,5462899.63522359,-2.42048728325184,2.8361634973007,FALSE,OMP,3354,15.0792565588379
OMPM013,452970.569868586,5462899.63522359,-2.51030375441868,2.76276201557873,FALSE,OMP,3355,15.0792565588379
OMPM013,453090.630095039,5462899.63522359,-2.04961639532301,2.74872334632903,FALSE,OMP,3356,15.0792565588379
OMPM013,453210.690321492,5462899.63522359,-2.05004383650752,2.79302998263285,FALSE,OMP,3357,15.0792565588379
OMPM013,453330.750547945,5462899.63522359,-2.31630309796036,2.79335098273778,FALSE,OMP,3358,15.0792565588379
OMPM013,453450.810774399,5462899.63522359,-1.72365915607122,2.95231476990206,FALSE,OMP,3359,15.0792565588379
OMPM013,453570.871000852,5462899.63522359,-1.95183036594614,2.77147117627472,FALSE,OMP,3360,15.0792565588379
OMPM013,453690.931227305,5462899.63522359,-1.06286218731063,2.82675458127433,FALSE,OMP,3361,15.0792565588379
OMPM013,453810.991453758,5462899.63522359,-0.416811749581493,2.87306573920985,FALSE,OMP,3362,15.0792565588379
OMPM013,453931.051680211,5462899.63522359,-1.32819803076949,2.86747193743568,FALSE,OMP,3363,15.0792565588379
OMPM015,454531.352812477,5462899.63522359,-1.51921879978368,2.82095072783701,FALSE,OMP,3364,3.50795604492188
OMPM015,454651.41303893,5462899.63522359,-1.50695000623875,2.86023087682463,FALSE,OMP,3365,3.50795604492188
OMPM015,454771.473265384,5462899.63522359,-1.50643567287119,2.95029216529358,FALSE,OMP,3366,3.50795604492188
OMPM015,454891.533491837,5462899.63522359,-1.50803851476545,2.96702828754413,FALSE,OMP,3367,3.50795604492188
OMPM015,455011.59371829,5462899.63522359,-0.281499786099085,2.82109543485352,FALSE,OMP,3368,3.50795604492188
OMPM015,455131.653944743,5462899.63522359,-0.154041867594024,2.7804082977721,FALSE,OMP,3369,3.50795604492188
OMPM015,455251.714171196,5462899.63522359,-0.109243380753639,2.69995184532173,FALSE,OMP,3370,3.50795604492188
OMPM015,455371.774397649,5462899.63522359,-0.161795578178466,2.67167921976514,FALSE,OMP,3371,3.50795604492188
OMPM015,455491.834624103,5462899.63522359,-0.863412871057432,2.86487733208863,FALSE,OMP,3372,3.50795604492188
OMPM015,455731.955077009,5462899.63522359,-0.0274636915234207,2.90861750673604,FALSE,OMP,3374,3.50795604492188
OMPM015,456092.135756369,5462899.63522359,-0.959970896626943,2.71536172471102,FALSE,OMP,3377,3.50795604492188
OMPM015,456212.195982822,5462899.63522359,-1.67539953361375,2.36817105075868,FALSE,OMP,3378,3.50795604492188
OMPM015,456572.376662181,5462899.63522359,-1.24967705874346,2.5499924905911,FALSE,OMP,3381,3.50795604492188
OMPM015,456692.436888635,5462899.63522359,-1.60817280066847,2.51966343064806,FALSE,OMP,3382,3.50795604492188
OMPM015,456812.497115088,5462899.63522359,-1.88252661303245,2.5288823494086,FALSE,OMP,3383,3.50795604492188
OMPM012,447447.799451739,5463019.69545004,-1.57779676696807,3.42993476155277,FALSE,OMP,3385,6.67960454858399
OMPM012,447567.859678193,5463019.69545004,-1.61983659834726,3.46255645109471,FALSE,OMP,3386,6.67960454858399
OMPM012,447687.919904646,5463019.69545004,-1.65807970994891,3.59563938920768,FALSE,OMP,3387,6.67960454858399
OMPM012,447928.040357552,5463019.69545004,-1.72720097878785,3.51098480444089,FALSE,OMP,3389,6.67960454858399
OMPM012,448048.100584005,5463019.69545004,-1.51959736242655,3.37319010379816,FALSE,OMP,3390,6.67960454858399
OMPM011,448168.160810458,5463019.69545004,-1.50202970966293,3.3126481431417,FALSE,OMP,3391,12.0605394267578
OMPM012,448168.160810458,5463019.69545004,-1.50202970966293,3.3126481431417,FALSE,OMP,3391,6.67960454858399
OMPM011,448288.221036912,5463019.69545004,-1.35010688928638,3.27698857505142,FALSE,OMP,3392,12.0605394267578
OMPM012,448288.221036912,5463019.69545004,-1.35010688928638,3.27698857505142,FALSE,OMP,3392,6.67960454858399
OMPM011,448408.281263365,5463019.69545004,-0.507913647707734,2.92719169164901,FALSE,OMP,3393,12.0605394267578
OMPM012,448408.281263365,5463019.69545004,-0.507913647707734,2.92719169164901,FALSE,OMP,3393,6.67960454858399
OMPM011,448528.341489818,5463019.69545004,-0.445581928770393,3.06183737930019,FALSE,OMP,3394,12.0605394267578
OMPM012,448528.341489818,5463019.69545004,-0.445581928770393,3.06183737930019,FALSE,OMP,3394,6.67960454858399
OMPM011,448648.401716271,5463019.69545004,-1.56468708972371,3.23977235403808,FALSE,OMP,3395,12.0605394267578
OMPM012,448648.401716271,5463019.69545004,-1.56468708972371,3.23977235403808,FALSE,OMP,3395,6.67960454858399
OMPM011,448888.522169178,5463019.69545004,-2.54018802962722,3.50678701027654,FALSE,OMP,3397,12.0605394267578
OMPM012,448888.522169178,5463019.69545004,-2.54018802962722,3.50678701027654,FALSE,OMP,3397,6.67960454858399
OMPM011,449008.582395631,5463019.69545004,0.165192260130674,3.06767482049352,FALSE,OMP,3398,12.0605394267578
OMPM012,449008.582395631,5463019.69545004,0.165192260130674,3.06767482049352,FALSE,OMP,3398,6.67960454858399
OMPM011,449128.642622084,5463019.69545004,0.256796722663897,3.08307034844032,FALSE,OMP,3399,12.0605394267578
OMPM012,449128.642622084,5463019.69545004,0.256796722663897,3.08307034844032,FALSE,OMP,3399,6.67960454858399
OMPM011,449368.76307499,5463019.69545004,0.224661285659979,3.08210358943459,FALSE,OMP,3401,12.0605394267578
OMPM011,449488.823301444,5463019.69545004,-1.80339771792485,3.35122343273292,FALSE,OMP,3402,12.0605394267578
OMPM011,449608.883527897,5463019.69545004,-1.5460616866118,3.14188248024445,FALSE,OMP,3403,12.0605394267578
OMPM011,449849.003980803,5463019.69545004,-0.373454823550156,3.22319550610586,FALSE,OMP,3405,12.0605394267578
OMPM011,449969.064207256,5463019.69545004,-0.543850599430258,3.26793579703868,FALSE,OMP,3406,12.0605394267578
OMPM011,450089.124433709,5463019.69545004,-0.593771436619837,3.26464746073668,FALSE,OMP,3407,12.0605394267578
OMPM011,450209.184660163,5463019.69545004,-0.623369903027034,3.08046660416503,FALSE,OMP,3408,12.0605394267578
OMPM011,450329.244886616,5463019.69545004,-1.05669328716578,2.96915718346772,FALSE,OMP,3409,12.0605394267578
OMPM011,450449.305113069,5463019.69545004,-1.2220856157592,2.89241955049364,FALSE,OMP,3410,12.0605394267578
OMPM011,450569.365339522,5463019.69545004,-1.23060644572914,2.88861099999781,FALSE,OMP,3411,12.0605394267578
OMPM011,450929.546018882,5463019.69545004,-2.34219642846847,2.81489394027381,FALSE,OMP,3414,12.0605394267578
OMPM011,451049.606245335,5463019.69545004,-1.84174322902429,2.76269227445675,FALSE,OMP,3415,12.0605394267578
OMPM011,451169.666471788,5463019.69545004,-1.52141066469928,2.76187919714001,FALSE,OMP,3416,12.0605394267578
OMPM011,451289.726698241,5463019.69545004,-1.63075579177077,2.81623028997035,FALSE,OMP,3417,12.0605394267578
OMPM013,451289.726698241,5463019.69545004,-1.63075579177077,2.81623028997035,FALSE,OMP,3417,15.0792565588379
OMPM011,451529.847151148,5463019.69545004,-1.6878787154975,2.90267400392145,FALSE,OMP,3419,12.0605394267578
OMPM013,451529.847151148,5463019.69545004,-1.6878787154975,2.90267400392145,FALSE,OMP,3419,15.0792565588379
OMPM013,451649.907377601,5463019.69545004,-2.7609321357004,2.93327451677357,FALSE,OMP,3420,15.0792565588379
OMPM013,451769.967604054,5463019.69545004,-1.5714649035477,2.9793330987792,FALSE,OMP,3421,15.0792565588379
OMPM013,451890.027830507,5463019.69545004,-1.18586315271568,2.91564640023511,FALSE,OMP,3422,15.0792565588379
OMPM013,452010.08805696,5463019.69545004,-2.45864800461501,2.84200338793619,FALSE,OMP,3423,15.0792565588379
OMPM013,452130.148283414,5463019.69545004,-2.44322090700485,2.85949311021458,FALSE,OMP,3424,15.0792565588379
OMPM013,452250.208509867,5463019.69545004,-2.37540878342938,2.94122242840536,FALSE,OMP,3425,15.0792565588379
OMPM013,452370.26873632,5463019.69545004,-1.93916081448859,2.91182669848304,FALSE,OMP,3426,15.0792565588379
OMPM013,452490.328962773,5463019.69545004,-2.0994096509381,2.53110988503959,FALSE,OMP,3427,15.0792565588379
OMPM013,452610.389189226,5463019.69545004,-2.20869699417145,2.31884867140327,FALSE,OMP,3428,15.0792565588379
OMPM013,452730.44941568,5463019.69545004,-2.39427539475097,2.69805068208285,FALSE,OMP,3429,15.0792565588379
OMPM013,452850.509642133,5463019.69545004,-2.43817963523591,2.77597815049971,FALSE,OMP,3430,15.0792565588379
OMPM013,452970.569868586,5463019.69545004,-1.99063398725293,2.78257511474335,FALSE,OMP,3431,15.0792565588379
OMPM013,453090.630095039,5463019.69545004,-1.75427329399238,2.79259970655246,FALSE,OMP,3432,15.0792565588379
OMPM013,453210.690321492,5463019.69545004,-1.74923987238351,2.77554590247209,FALSE,OMP,3433,15.0792565588379
OMPM013,453330.750547945,5463019.69545004,-1.75300463838852,2.80757982332423,FALSE,OMP,3434,15.0792565588379
OMPM013,453450.810774399,5463019.69545004,-0.99573427712795,2.96744471985669,FALSE,OMP,3435,15.0792565588379
OMPM013,453570.871000852,5463019.69545004,-0.97604673467894,2.99029527598642,FALSE,OMP,3436,15.0792565588379
OMPM013,453690.931227305,5463019.69545004,-0.75934469439369,2.99886807872072,FALSE,OMP,3437,15.0792565588379
OMPM013,454051.111906664,5463019.69545004,-0.236988238453642,2.68252530533728,FALSE,OMP,3440,15.0792565588379
OMPM015,454411.292586024,5463019.69545004,-1.77645911388019,2.75217135054435,FALSE,OMP,3441,3.50795604492188
OMPM015,454531.352812477,5463019.69545004,-1.51706182238902,2.80142540951071,FALSE,OMP,3442,3.50795604492188
OMPM015,454651.41303893,5463019.69545004,-1.41370306051269,2.84899766612661,FALSE,OMP,3443,3.50795604492188
OMPM015,454771.473265384,5463019.69545004,-1.51924390428702,2.89760010737756,FALSE,OMP,3444,3.50795604492188
OMPM015,455011.59371829,5463019.69545004,-1.65311385734872,2.79934840016414,FALSE,OMP,3446,3.50795604492188
OMPM015,455131.653944743,5463019.69545004,-2.64736987330186,2.74207761837204,FALSE,OMP,3447,3.50795604492188
OMPM015,455251.714171196,5463019.69545004,-0.217278568028929,2.81053180358411,FALSE,OMP,3448,3.50795604492188
OMPM015,455371.774397649,5463019.69545004,-0.220592349163812,2.78930952310517,FALSE,OMP,3449,3.50795604492188
OMPM015,455491.834624103,5463019.69545004,-0.17086215151102,2.70263375510926,FALSE,OMP,3450,3.50795604492188
OMPM015,455611.894850556,5463019.69545004,0.19738506028811,2.70155505666681,FALSE,OMP,3451,3.50795604492188
OMPM015,455731.955077009,5463019.69545004,0.00348619472924838,2.83012730954805,FALSE,OMP,3452,3.50795604492188
OMPM015,455852.015303462,5463019.69545004,-0.517966184362063,2.76992785664507,FALSE,OMP,3453,3.50795604492188
OMPM015,455972.075529915,5463019.69545004,-0.758028985352243,2.75389926478,FALSE,OMP,3454,3.50795604492188
OMPM015,456332.256209275,5463019.69545004,-2.09254970557971,2.23586015591715,FALSE,OMP,3457,3.50795604492188
OMPM015,456452.316435728,5463019.69545004,-2.13961251165521,2.20886691673745,FALSE,OMP,3458,3.50795604492188
OMPM015,456692.436888635,5463019.69545004,-1.41259713551994,2.57615796189151,FALSE,OMP,3460,3.50795604492188
OMPM015,456812.497115088,5463019.69545004,-2.06694965787331,2.63198809237776,FALSE,OMP,3461,3.50795604492188
OMPM015,456932.557341541,5463019.69545004,-2.53293390653407,2.7272960471966,FALSE,OMP,3462,3.50795604492188
OMPM012,447207.678998833,5463139.75567649,-1.51331175352842,2.95986616978221,FALSE,OMP,3463,6.67960454858399
OMPM012,447447.799451739,5463139.75567649,-1.68003716160691,3.02540254338292,FALSE,OMP,3465,6.67960454858399
OMPM012,447567.859678193,5463139.75567649,-1.59817326482104,3.0606823584976,FALSE,OMP,3466,6.67960454858399
OMPM012,447687.919904646,5463139.75567649,-0.869572060090417,3.22283231806188,FALSE,OMP,3467,6.67960454858399
OMPM012,448168.160810458,5463139.75567649,-1.53657962444876,3.34389035321784,FALSE,OMP,3471,6.67960454858399
OMPM011,448288.221036912,5463139.75567649,-1.31279934545564,3.28798514901118,FALSE,OMP,3472,12.0605394267578
OMPM012,448288.221036912,5463139.75567649,-1.31279934545564,3.28798514901118,FALSE,OMP,3472,6.67960454858399
OMPM011,448408.281263365,5463139.75567649,-0.782078950522728,2.99688798089532,FALSE,OMP,3473,12.0605394267578
OMPM012,448408.281263365,5463139.75567649,-0.782078950522728,2.99688798089532,FALSE,OMP,3473,6.67960454858399
OMPM011,448528.341489818,5463139.75567649,-0.462291348126962,3.07003537006005,FALSE,OMP,3474,12.0605394267578
OMPM012,448528.341489818,5463139.75567649,-0.462291348126962,3.07003537006005,FALSE,OMP,3474,6.67960454858399
OMPM011,448648.401716271,5463139.75567649,0.0679450226885079,2.77620399306931,FALSE,OMP,3475,12.0605394267578
OMPM012,448648.401716271,5463139.75567649,0.0679450226885079,2.77620399306931,FALSE,OMP,3475,6.67960454858399
OMPM011,448768.461942724,5463139.75567649,-1.80670696488902,3.29127085475567,FALSE,OMP,3476,12.0605394267578
OMPM012,448768.461942724,5463139.75567649,-1.80670696488902,3.29127085475567,FALSE,OMP,3476,6.67960454858399
OMPM011,448888.522169178,5463139.75567649,-2.45185493824255,3.45470943765329,FALSE,OMP,3477,12.0605394267578
OMPM012,448888.522169178,5463139.75567649,-2.45185493824255,3.45470943765329,FALSE,OMP,3477,6.67960454858399
OMPM011,449128.642622084,5463139.75567649,-1.76660951679419,3.34094382742342,FALSE,OMP,3479,12.0605394267578
OMPM012,449128.642622084,5463139.75567649,-1.76660951679419,3.34094382742342,FALSE,OMP,3479,6.67960454858399
OMPM011,449248.702848537,5463139.75567649,-1.63513714161396,3.29808704408007,FALSE,OMP,3480,12.0605394267578
OMPM012,449248.702848537,5463139.75567649,-1.63513714161396,3.29808704408007,FALSE,OMP,3480,6.67960454858399
OMPM011,449368.76307499,5463139.75567649,-1.62140998257027,3.29965244181148,FALSE,OMP,3481,12.0605394267578
OMPM012,449368.76307499,5463139.75567649,-1.62140998257027,3.29965244181148,FALSE,OMP,3481,6.67960454858399
OMPM011,449488.823301444,5463139.75567649,-1.71486235304605,3.36649581100713,FALSE,OMP,3482,12.0605394267578
OMPM011,449969.064207256,5463139.75567649,-1.28610691701349,3.13297343721909,FALSE,OMP,3486,12.0605394267578
OMPM011,450089.124433709,5463139.75567649,-1.56959494347223,3.10547767956016,FALSE,OMP,3487,12.0605394267578
OMPM011,450209.184660163,5463139.75567649,-0.623125096255876,3.14345846558007,FALSE,OMP,3488,12.0605394267578
OMPM011,450329.244886616,5463139.75567649,-1.10253406086431,2.99913299158717,FALSE,OMP,3489,12.0605394267578
OMPM011,450449.305113069,5463139.75567649,-1.21298493015565,2.92890046207017,FALSE,OMP,3490,12.0605394267578
OMPM011,450569.365339522,5463139.75567649,-0.948892532383559,2.67709062926774,FALSE,OMP,3491,12.0605394267578
OMPM011,450809.485792428,5463139.75567649,-1.07658889333635,2.8646159864081,FALSE,OMP,3493,12.0605394267578
OMPM011,450929.546018882,5463139.75567649,-2.01640428108867,2.85122574630786,FALSE,OMP,3494,12.0605394267578
OMPM013,450929.546018882,5463139.75567649,-2.01640428108867,2.85122574630786,FALSE,OMP,3494,15.0792565588379
OMPM011,451049.606245335,5463139.75567649,-2.12171226010917,2.81514970332433,FALSE,OMP,3495,12.0605394267578
OMPM013,451049.606245335,5463139.75567649,-2.12171226010917,2.81514970332433,FALSE,OMP,3495,15.0792565588379
OMPM011,451169.666471788,5463139.75567649,-1.67775035105314,2.76007246935378,FALSE,OMP,3496,12.0605394267578
OMPM013,451169.666471788,5463139.75567649,-1.67775035105314,2.76007246935378,FALSE,OMP,3496,15.0792565588379
OMPM011,451289.726698241,5463139.75567649,-1.70645050054381,2.81582457298164,FALSE,OMP,3497,12.0605394267578
OMPM013,451289.726698241,5463139.75567649,-1.70645050054381,2.81582457298164,FALSE,OMP,3497,15.0792565588379
OMPM011,451409.786924694,5463139.75567649,-1.68024060301875,2.86177461977858,FALSE,OMP,3498,12.0605394267578
OMPM013,451409.786924694,5463139.75567649,-1.68024060301875,2.86177461977858,FALSE,OMP,3498,15.0792565588379
OMPM011,451529.847151148,5463139.75567649,-1.45955684836645,2.91304378827953,FALSE,OMP,3499,12.0605394267578
OMPM013,451529.847151148,5463139.75567649,-1.45955684836645,2.91304378827953,FALSE,OMP,3499,15.0792565588379
OMPM013,451769.967604054,5463139.75567649,-0.897366352679062,3.01365134413541,FALSE,OMP,3501,15.0792565588379
OMPM013,451890.027830507,5463139.75567649,-0.919589360940301,3.01191975989038,FALSE,OMP,3502,15.0792565588379
OMPM013,452010.08805696,5463139.75567649,-1.0106830014549,2.73538096655414,FALSE,OMP,3503,15.0792565588379
OMPM013,452130.148283414,5463139.75567649,-2.02840451552279,2.79418931460721,FALSE,OMP,3504,15.0792565588379
OMPM013,452250.208509867,5463139.75567649,-2.35103763011166,2.91732699348603,FALSE,OMP,3505,15.0792565588379
OMPM013,452370.26873632,5463139.75567649,-1.87394575117859,2.90570291049476,FALSE,OMP,3506,15.0792565588379
OMPM013,452490.328962773,5463139.75567649,-1.9175583323516,2.74780262120354,FALSE,OMP,3507,15.0792565588379
OMPM013,452610.389189226,5463139.75567649,-2.04718620501773,2.53197439070072,FALSE,OMP,3508,15.0792565588379
OMPM013,452730.44941568,5463139.75567649,-2.21208261446979,2.78150591305337,FALSE,OMP,3509,15.0792565588379
OMPM013,452850.509642133,5463139.75567649,-1.98182410269746,2.80925687557783,FALSE,OMP,3510,15.0792565588379
OMPM013,452970.569868586,5463139.75567649,-2.08201587471885,2.76209743647045,FALSE,OMP,3511,15.0792565588379
OMPM013,453090.630095039,5463139.75567649,-1.90738053467337,2.76646109398384,FALSE,OMP,3512,15.0792565588379
OMPM013,453210.690321492,5463139.75567649,-1.31591502183332,2.84521094641276,FALSE,OMP,3513,15.0792565588379
OMPM013,453330.750547945,5463139.75567649,-1.34935570029022,2.85283807488799,FALSE,OMP,3514,15.0792565588379
OMPM013,453450.810774399,5463139.75567649,-1.32464115449972,2.88254640839279,FALSE,OMP,3515,15.0792565588379
OMPM013,453570.871000852,5463139.75567649,-0.889013617429034,2.99754226169124,FALSE,OMP,3516,15.0792565588379
OMPM013,453690.931227305,5463139.75567649,-0.874043121664094,2.98055067381964,FALSE,OMP,3517,15.0792565588379
OMPM013,453810.991453758,5463139.75567649,-0.923374501398155,2.88285571685807,FALSE,OMP,3518,15.0792565588379
OMPM013,453931.051680211,5463139.75567649,-0.690709444780543,2.84627713607677,FALSE,OMP,3519,15.0792565588379
OMPM013,454051.111906664,5463139.75567649,-0.40964706439156,2.69129326906677,FALSE,OMP,3520,15.0792565588379
OMPM013,454171.172133118,5463139.75567649,-1.21052475629514,2.68552258592439,FALSE,OMP,3521,15.0792565588379
OMPM013,454291.232359571,5463139.75567649,-2.06809086071184,2.70551350077212,FALSE,OMP,3522,15.0792565588379
OMPM015,454411.292586024,5463139.75567649,-2.31869984945844,2.69476016605919,FALSE,OMP,3523,3.50795604492188
OMPM015,454531.352812477,5463139.75567649,-2.46144397731999,2.83490322267085,FALSE,OMP,3524,3.50795604492188
OMPM015,454651.41303893,5463139.75567649,-1.70891650486795,2.77774529405933,FALSE,OMP,3525,3.50795604492188
OMPM015,455011.59371829,5463139.75567649,-2.82870967330541,2.8722325993593,FALSE,OMP,3528,3.50795604492188
OMPM015,455131.653944743,5463139.75567649,-3.26560715486236,2.79337770056151,FALSE,OMP,3529,3.50795604492188
OMPM015,455251.714171196,5463139.75567649,-0.338974514838728,2.86320637044005,FALSE,OMP,3530,3.50795604492188
OMPM015,455371.774397649,5463139.75567649,-0.762050797059799,2.75146142789185,FALSE,OMP,3531,3.50795604492188
OMPM015,455491.834624103,5463139.75567649,-0.162129761757339,2.74603268128199,FALSE,OMP,3532,3.50795604492188
OMPM015,455611.894850556,5463139.75567649,-0.250975743493762,2.71427791447319,FALSE,OMP,3533,3.50795604492188
OMPM015,455731.955077009,5463139.75567649,-0.101970983430493,2.79893419165423,FALSE,OMP,3534,3.50795604492188
OMPM015,455852.015303462,5463139.75567649,-0.663568584569084,2.75110882291322,FALSE,OMP,3535,3.50795604492188
OMPM015,455972.075529915,5463139.75567649,-0.454195883413008,2.81502054697728,FALSE,OMP,3536,3.50795604492188
OMPM015,456332.256209275,5463139.75567649,-2.0887135675109,2.31706432105386,FALSE,OMP,3539,3.50795604492188
OMPM015,456452.316435728,5463139.75567649,-2.13821038287891,2.30068905923879,FALSE,OMP,3540,3.50795604492188
OMPM015,456692.436888635,5463139.75567649,-1.49067370842034,2.58505307919846,FALSE,OMP,3542,3.50795604492188
OMPM015,456812.497115088,5463139.75567649,-2.35585149482056,2.72790197216667,FALSE,OMP,3543,3.50795604492188
OMPM015,456932.557341541,5463139.75567649,-2.67399840238605,2.78498825721787,FALSE,OMP,3544,3.50795604492188
OMPM015,457052.617567994,5463139.75567649,-2.19844995031942,2.59628308461879,FALSE,OMP,3545,3.50795604492188
OMPM012,447207.678998833,5463259.81590294,-0.486448370165347,2.96724989017826,FALSE,OMP,3546,6.67960454858399
OMPM012,447327.739225286,5463259.81590294,-0.504711146187385,2.94060296776316,FALSE,OMP,3547,6.67960454858399
OMPM012,447567.859678193,5463259.81590294,-1.18532430479776,3.00182165850672,FALSE,OMP,3549,6.67960454858399
OMPM012,447687.919904646,5463259.81590294,-0.945461872356972,3.23047714888442,FALSE,OMP,3550,6.67960454858399
OMPM012,447807.980131099,5463259.81590294,-0.81791758018919,3.21354342311508,FALSE,OMP,3551,6.67960454858399
OMPM012,447928.040357552,5463259.81590294,-0.962589059943014,3.30350491200846,FALSE,OMP,3552,6.67960454858399
OMPM011,448288.221036912,5463259.81590294,-1.59393574075361,3.40764907894081,FALSE,OMP,3555,12.0605394267578
OMPM012,448288.221036912,5463259.81590294,-1.59393574075361,3.40764907894081,FALSE,OMP,3555,6.67960454858399
OMPM011,448408.281263365,5463259.81590294,-1.31575049298587,3.23838548341674,FALSE,OMP,3556,12.0605394267578
OMPM012,448408.281263365,5463259.81590294,-1.31575049298587,3.23838548341674,FALSE,OMP,3556,6.67960454858399
OMPM011,448528.341489818,5463259.81590294,-1.33986860035517,3.22052024462699,FALSE,OMP,3557,12.0605394267578
OMPM012,448528.341489818,5463259.81590294,-1.33986860035517,3.22052024462699,FALSE,OMP,3557,6.67960454858399
OMPM011,448768.461942724,5463259.81590294,-0.118999759828157,2.846073052076,FALSE,OMP,3559,12.0605394267578
OMPM012,448768.461942724,5463259.81590294,-0.118999759828157,2.846073052076,FALSE,OMP,3559,6.67960454858399
OMPM011,448888.522169178,5463259.81590294,-0.170823904940216,2.85742932568349,FALSE,OMP,3560,12.0605394267578
OMPM012,448888.522169178,5463259.81590294,-0.170823904940216,2.85742932568349,FALSE,OMP,3560,6.67960454858399
OMPM011,449128.642622084,5463259.81590294,-1.7608796537333,3.38456837074906,FALSE,OMP,3562,12.0605394267578
OMPM012,449128.642622084,5463259.81590294,-1.7608796537333,3.38456837074906,FALSE,OMP,3562,6.67960454858399
OMPM011,449248.702848537,5463259.81590294,-1.604442452892,3.30425353781251,FALSE,OMP,3563,12.0605394267578
OMPM012,449248.702848537,5463259.81590294,-1.604442452892,3.30425353781251,FALSE,OMP,3563,6.67960454858399
OMPM011,449368.76307499,5463259.81590294,-1.67091386507481,3.28671328347565,FALSE,OMP,3564,12.0605394267578
OMPM012,449368.76307499,5463259.81590294,-1.67091386507481,3.28671328347565,FALSE,OMP,3564,6.67960454858399
OMPM011,449488.823301444,5463259.81590294,-0.3317846411772,3.16058845198698,FALSE,OMP,3565,12.0605394267578
OMPM012,449488.823301444,5463259.81590294,-0.3317846411772,3.16058845198698,FALSE,OMP,3565,6.67960454858399
OMPM011,449608.883527897,5463259.81590294,0.0732921206685732,3.16867485034848,FALSE,OMP,3566,12.0605394267578
OMPM011,449728.94375435,5463259.81590294,0.246132616302062,3.17762173185628,FALSE,OMP,3567,12.0605394267578
OMPM011,449849.003980803,5463259.81590294,0.401190632967282,3.17587394694249,FALSE,OMP,3568,12.0605394267578
OMPM011,449969.064207256,5463259.81590294,-1.66936323050668,3.01953999426361,FALSE,OMP,3569,12.0605394267578
OMPM011,450089.124433709,5463259.81590294,-1.67208259246414,3.01149354320497,FALSE,OMP,3570,12.0605394267578
OMPM011,450209.184660163,5463259.81590294,-0.870597097616957,3.07737117279271,FALSE,OMP,3571,12.0605394267578
OMPM011,450329.244886616,5463259.81590294,-1.10206983830568,3.0158877720961,FALSE,OMP,3572,12.0605394267578
OMPM011,450449.305113069,5463259.81590294,-1.09425477424903,2.94831175952635,FALSE,OMP,3573,12.0605394267578
OMPM011,450569.365339522,5463259.81590294,-0.850154221070013,2.66287747907517,FALSE,OMP,3574,12.0605394267578
OMPM011,450689.425565975,5463259.81590294,-0.999684236509749,2.93274409866807,FALSE,OMP,3575,12.0605394267578
OMPM011,450809.485792428,5463259.81590294,-1.04681969655561,3.03567780499318,FALSE,OMP,3576,12.0605394267578
OMPM011,450929.546018882,5463259.81590294,-1.93902545821309,2.77240397855147,FALSE,OMP,3577,12.0605394267578
OMPM013,450929.546018882,5463259.81590294,-1.93902545821309,2.77240397855147,FALSE,OMP,3577,15.0792565588379
OMPM011,451049.606245335,5463259.81590294,-2.28763763926804,2.62858544325704,FALSE,OMP,3578,12.0605394267578
OMPM013,451049.606245335,5463259.81590294,-2.28763763926804,2.62858544325704,FALSE,OMP,3578,15.0792565588379
OMPM011,451169.666471788,5463259.81590294,-2.21148558423316,2.63521609578717,FALSE,OMP,3579,12.0605394267578
OMPM013,451169.666471788,5463259.81590294,-2.21148558423316,2.63521609578717,FALSE,OMP,3579,15.0792565588379
OMPM011,451289.726698241,5463259.81590294,-2.17345772419711,2.74289482462147,FALSE,OMP,3580,12.0605394267578
OMPM013,451289.726698241,5463259.81590294,-2.17345772419711,2.74289482462147,FALSE,OMP,3580,15.0792565588379
OMPM011,451409.786924694,5463259.81590294,-1.81550015495276,2.78934546693903,FALSE,OMP,3581,12.0605394267578
OMPM013,451409.786924694,5463259.81590294,-1.81550015495276,2.78934546693903,FALSE,OMP,3581,15.0792565588379
OMPM011,451529.847151148,5463259.81590294,-0.849118148233671,2.91130490695771,FALSE,OMP,3582,12.0605394267578
OMPM013,451529.847151148,5463259.81590294,-0.849118148233671,2.91130490695771,FALSE,OMP,3582,15.0792565588379
OMPM013,451649.907377601,5463259.81590294,-0.853141540721777,2.92343096514763,FALSE,OMP,3583,15.0792565588379
OMPM013,451769.967604054,5463259.81590294,-0.934212613575389,2.96519149081367,FALSE,OMP,3584,15.0792565588379
OMPM013,451890.027830507,5463259.81590294,-0.953088007960472,2.96985465564741,FALSE,OMP,3585,15.0792565588379
OMPM013,452010.08805696,5463259.81590294,-1.01021869780793,2.80547601147984,FALSE,OMP,3586,15.0792565588379
OMPM013,452130.148283414,5463259.81590294,-0.906186878514443,2.79314236811134,FALSE,OMP,3587,15.0792565588379
OMPM013,452250.208509867,5463259.81590294,-0.894798570098716,2.81868683123564,FALSE,OMP,3588,15.0792565588379
OMPM013,452370.26873632,5463259.81590294,-0.849924781909842,2.86395199195852,FALSE,OMP,3589,15.0792565588379
OMPM013,452490.328962773,5463259.81590294,-1.65849899103467,2.85149780449599,FALSE,OMP,3590,15.0792565588379
OMPM013,452610.389189226,5463259.81590294,-1.65494024867355,2.84005558558966,FALSE,OMP,3591,15.0792565588379
OMPM013,452730.44941568,5463259.81590294,-1.65628630355947,2.82938818280205,FALSE,OMP,3592,15.0792565588379
OMPM013,452850.509642133,5463259.81590294,-1.63345275811589,2.81650230966476,FALSE,OMP,3593,15.0792565588379
